timestamp,symbol,mempool_congestion_score,mempool_trend,mempool_volatility,fee_pressure_score,fee_trend,fee_volatility,network_activity_score,network_trend,network_volatility,block_production_rate,block_size_trend,block_weight_trend,market_structure_score,liquidity_score,volatility_score
2025-09-26T11:53:35.316390+00:00,BTC/USDT,1.0,1098.7161494206318,21032.542871850128,0.4,0.02909002511952031,0.969032708552143,1.0,8919.068227866668,110938.14730268827,2.7344663845457116,-5965.188639494356,-7271.361559030833,0.8200000000000001,0.0,1.0773388047943129
2025-09-26T12:47:52.882946+00:00,BTC/USDT,1.0,1140.6153729990933,21526.46110853205,0.6,0.04137722742373905,1.1779630296511032,1.0,8812.718061007716,112233.90419846456,2.6417313707345063,-5604.505738447615,-5769.0463606161775,0.8800000000000001,0.0,1.0995148044769574
2025-09-26T13:31:14.128581+00:00,BTC/USDT,1.0,1239.9925299506717,22995.034426660426,0.6,0.05193798449612402,1.3395512170134123,1.0,8731.214376331907,113741.92215028661,2.5870524431085147,-5545.910288935845,-4443.687244538315,0.8800000000000001,0.0,1.154571229503059
2025-09-26T13:53:35.513430+00:00,BTC/USDT,1.0,1262.9998682476955,23351.540448981177,0.8,0.06679841897233202,1.6230660597595632,1.0,8634.797496718405,115043.40748798459,2.589173588415041,-5478.712779973628,-3274.479183135669,0.94,0.0,1.1726831469910517
2025-09-26T14:20:38.102576+00:00,BTC/USDT,1.0,1352.003515263645,24786.823239296627,0.8,0.07961763798951589,1.8437778901517832,1.0,8537.09281529049,116280.94443524968,2.579600960559583,-5218.880234350894,-2243.379031760688,0.94,0.0,1.2261224420283983
2025-09-26T14:42:54.325585+00:00,BTC/USDT,1.0,1345.8497918593896,24889.63642883654,0.5,0.08267807585568922,1.8761367198779455,1.0,8461.402289542459,117719.79881970453,2.5819877063769443,-4459.407839963012,-1332.3060823311682,0.8500000000000001,0.0,1.2345614551594195
2025-09-26T14:54:32.980158+00:00,BTC/USDT,1.0,1334.4342705167153,24948.821111155456,0.4,0.08260963960052109,1.8774511165501648,1.0,8383.27057095689,119090.86856588189,2.6096899427143083,-4055.116044290071,-515.0727312202412,0.8200000000000001,0.0,1.2411132730351226
2025-09-26T15:23:53.130800+00:00,BTC/USDT,1.0,1383.7767346938779,25815.90474955827,0.5,0.08479591836734693,1.9039432764659772,1.0,8310.911224496338,120491.502548508,2.5947722930556614,-3251.3709183673186,195.29173469391714,0.8500000000000001,0.0,1.2748614553234088
2025-09-26T15:41:30.060143+00:00,BTC/USDT,1.0,1362.809651860743,25807.991853347463,0.4,0.0841776710684274,1.9026297590440449,1.0,8243.024105633345,121910.47977095358,2.6074475185633386,-2590.616710684278,823.5781992797021,0.8200000000000001,0.0,1.2793188594083877
2025-09-26T15:53:48.463833+00:00,BTC/USDT,1.0,1347.2533031674225,25845.073109877285,0.6,0.08796380090497737,1.9579901660110755,1.0,8164.167149341249,123157.47505788563,2.6319340257435195,-1998.7473303167249,1378.9282352941227,0.8800000000000001,0.0,1.2850806216289354
2025-09-26T16:28:42.792452+00:00,BTC/USDT,1.0,1386.1957653888844,26621.774003190003,0.7,0.09331511995218984,2.0473283919524783,1.0,8092.186544880479,124450.56657226138,2.6048058137477925,-1484.426406556797,1870.6408691198,0.9099999999999999,0.0,1.3158765446268879
2025-09-26T16:48:12.325540+00:00,BTC/USDT,1.0,1354.7667311723917,26533.172198346576,0.3,0.08950169327527814,2.0295351838313347,1.0,8034.668843736032,125896.54603063055,2.6125316701787953,-1132.7014191259327,2304.4652475407224,0.79,0.0,1.3176244612725299
2025-09-26T17:19:42.240179+00:00,BTC/USDT,1.0,1323.052792071658,26434.82300692417,0.4,0.08793596340766148,2.02267025700025,1.0,7985.411282629865,127426.42440261474,2.5943459327240372,-1601.8162759672284,2686.351934438672,0.8200000000000001,0.0,1.3193999832861898
2025-09-26T17:41:42.957018+00:00,BTC/USDT,1.0,1340.4599567099588,26892.41898294404,0.3,0.08441558441558442,2.00554786086551,1.0,7936.986507957179,128943.11115838397,2.5966648137153743,-1715.3746031745718,3023.3920634920896,0.79,0.0,1.3395946556985179
2025-09-26T17:53:28.098806+00:00,BTC/USDT,1.0,1311.9670198222827,26814.04088246359,0.5,0.08485987696514014,2.017375818930423,1.0,7878.648906356876,130295.20571804923,2.6200732244961773,-1813.968489405342,3319.9047505126177,0.8500000000000001,0.0,1.3415678872684864
2025-09-26T18:30:26.023412+00:00,BTC/USDT,1.0,1314.524241638578,27065.937654810434,0.2,0.07966035779102928,2.000156635470342,1.0,7844.515037583445,131970.64307567902,2.5916483331547058,-1426.643634949461,3588.32013222709,0.76,0.0,1.3554344429824134
2025-09-26T18:49:13.574512+00:00,BTC/USDT,1.0,1318.907963948442,27352.56682941461,0.3,0.076594173921068,1.983903769888819,1.0,7804.22707556161,133535.89571226513,2.600237023386848,-800.5003229875007,3816.031252883768,0.79,0.0,1.3700979051539628
2025-09-26T19:18:02.638020+00:00,BTC/USDT,1.0,1276.1812390414948,27174.331301072205,0.3,0.07369959088252483,1.9680380033678657,1.0,7770.473816473561,135181.574215017,2.5891269043884684,-868.4109292811335,4014.2097019286753,0.79,0.0,1.3695365441082492
2025-09-26T19:39:51.074859+00:00,BTC/USDT,1.0,1268.3081133648225,27287.602970351098,0.1,0.06768546818560713,1.960341259349337,1.0,7744.866407333315,136940.57104932508,2.591717291380307,-46.12131147541945,4187.624645734893,0.73,0.0,1.3791242775717825
2025-09-26T19:52:57.362875+00:00,BTC/USDT,1.0,1222.2997355896352,27087.636349711425,0.1,0.06213643574828134,1.952579910275359,1.0,7713.318614483988,138590.71332296316,2.6105977598707906,287.8802221047082,4336.821417239587,0.73,0.0,1.3779074554687603
2025-09-26T20:24:35.514902+00:00,BTC/USDT,1.0,1179.5697161995404,26895.137036592336,0.1,0.05701191105738964,1.9447688447046056,1.0,7683.259449515136,140249.51187884717,2.5945846893584865,509.40099720479833,4466.417843922315,0.73,0.0,1.3769680664472659
2025-09-26T20:41:55.083252+00:00,BTC/USDT,1.0,1132.2692972350237,26685.938458553832,0.1,0.052275345622119815,1.9369212958979038,1.0,7660.84375000303,142022.16814117876,2.605121329889799,737.5368183563813,4576.431835637525,0.73,0.0,1.3758513177283762
2025-09-26T20:54:10.685441+00:00,BTC/USDT,1.0,1092.0227106227107,26493.75919797861,0.1,0.0478937728937729,1.9290490296335545,1.0,7629.415567775504,143630.20862940908,2.6246052868260095,943.8792353479984,4669.8487408425235,0.73,0.0,1.374752995561541
2025-09-26T21:19:52.793277+00:00,BTC/USDT,1.0,1057.2890734265734,26319.171291469487,0.4,0.04803321678321681,1.924912585427832,1.0,7594.0279283177115,145155.0446003557,2.6195183234591135,821.430332167834,4749.197770979039,0.8200000000000001,0.0,1.3739886089530209
2025-09-26T21:39:19.182824+00:00,BTC/USDT,1.0,1018.3348084751063,26127.012445405573,0.1,0.04402463208433357,1.9174696807746339,1.0,7563.921386072104,146752.633434745,2.625629320963677,-447.93343074837594,1531.745057927108,0.73,0.0,1.3728589908345
2025-09-26T21:53:14.725351+00:00,BTC/USDT,1.0,1017.522747226434,26249.29772846217,0.1,0.0403064889456461,1.9100060264976522,1.0,7526.470388691202,148206.99224425037,2.6412609507146185,-1606.3762870141413,-1408.0691994573037,0.73,0.0,1.3817332719395579
2025-09-26T22:20:13.155724+00:00,BTC/USDT,1.0,984.5903347711555,26074.73009790639,0.1,0.03685536511814329,1.9025305453148484,1.0,7490.4666374002945,149667.07723695904,2.6338932900265455,-1366.9635836164532,-1000.492632744235,0.73,0.0,1.3807314643555089
2025-09-26T22:40:19.161425+00:00,BTC/USDT,1.0,952.8465107782255,25902.110111619124,0.2,0.034892217756667905,1.8888554566354145,1.0,7453.155791021672,151085.28170114808,2.638457883345078,-1340.440445743492,-625.6933503836154,0.76,0.0,1.3796136457687005
2025-09-26T22:53:35.551834+00:00,BTC/USDT,1.0,921.5608083282308,25729.078223839406,0.1,0.03184323331292101,1.881587805766038,1.0,7414.217933704174,152455.00069567148,2.654474037661588,-1155.4879188172422,-281.3835534948763,0.73,0.0,1.378363195151992
2025-09-26T23:20:04.354007+00:00,BTC/USDT,1.0,919.3120053655249,25804.828269276295,0.1,0.02900737759892688,1.874320802537535,1.0,7376.670254852217,153829.2833319421,2.647986113163737,-1153.7222334004127,34.81438631786134,0.73,0.0,1.3854206920992669
2025-09-26T23:38:57.685069+00:00,BTC/USDT,1.0,914.9220528651355,25853.296818430077,0.1,0.026368255193260016,1.8670606559396368,1.0,7342.133095379114,155239.07475961786,2.654205792581995,-883.4355907132182,325.57526207473006,0.73,0.0,1.3916872141859928
2025-09-26T23:53:40.116369+00:00,BTC/USDT,1.0,885.412686659261,25685.561534830984,0.3,0.026132296680241883,1.8561264718364574,1.0,7302.202980371638,156531.18770362518,2.667148932634002,-633.7826422312955,592.7222633592202,0.79,0.0,1.3903301866520266
2025-09-27T01:41:27.904207+00:00,BTC/USDT,1.0,846.3571269900038,25512.027463061593,0.1,0.02372454646427249,1.849182053987475,1.0,7304.1611847301365,158638.26755000956,2.535450664876979,-244.50902628655837,837.9455312846795,0.73,0.0,1.3915230209620015
2025-09-27T02:44:42.829173+00:00,BTC/USDT,1.0,839.8939402560427,25510.882169736866,0.1,0.021479374110953044,1.8422469633232874,1.0,7319.637211935533,161048.48322376946,2.479404898874026,39.70907539115966,1062.9830440966591,0.73,0.0,1.399472662825949
2025-09-27T03:19:14.448117+00:00,BTC/USDT,1.0,808.7713328776495,25340.871570116877,0.1,0.01938482570061518,1.835325870964494,1.0,7347.109815454597,163750.8270647489,2.46537615834325,461.92710868080434,1269.55220779222,0.73,0.0,1.4027673150261555
2025-09-27T03:45:57.863868+00:00,BTC/USDT,1.0,778.3475734791525,25173.72377411618,0.1,0.017429938482570066,1.8284229690246372,1.0,7372.837136549861,166428.52021062156,2.4621992107395,-766.5946159103943,-1684.6406751143732,0.73,0.0,1.406075346299442
2025-09-27T03:57:54.413564+00:00,BTC/USDT,1.0,749.739083701108,25009.967300188076,0.1,0.015604648516040922,1.8215420165385474,1.0,7390.770065371861,168934.4913507779,2.4786134249157765,-1505.4632076784007,-3359.1865349840036,0.73,0.0,1.4089241612857861
2025-09-27T04:29:24.293527+00:00,BTC/USDT,1.0,723.4116601752675,24850.033040969847,0.1,0.013899707887049648,1.8146863806661655,1.0,7405.252482954301,171369.43658084905,2.4690793156470328,-2769.57273612465,-6363.719961051598,0.73,0.0,1.411663799172933
2025-09-27T04:44:36.807427+00:00,BTC/USDT,1.0,719.5753984997658,24847.35860729135,0.1,0.012306610407876234,1.807859073705621,1.0,7417.564193624791,173761.83073982483,2.4808286282331125,-2487.590389123297,-5811.674812470686,0.73,0.0,1.4195037832004986
2025-09-27T04:56:30.354220+00:00,BTC/USDT,1.0,689.8369918699185,24695.141559107993,0.1,0.010817524841915081,1.8010627863830364,1.0,7432.32079944449,176222.54090169974,2.49669139767177,-2376.4156278229525,-5294.1381887985735,0.73,0.0,1.4225869402184859
2025-09-27T05:21:50.108539+00:00,BTC/USDT,1.0,688.9692645922448,24726.691188091903,0.1,0.009425234814597144,1.7942999178292216,1.0,7439.471522954202,178506.2805109192,2.4950284087457266,-2271.084598556828,-4808.890423482561,0.73,0.0,1.4312059740916556
2025-09-27T05:40:29.804120+00:00,BTC/USDT,1.0,663.3142605264277,24575.820364323317,0.1,0.008123084673187534,1.7875726026038168,1.0,7445.506213013407,180768.04243570304,2.50186215127564,-1953.3414004449724,-4354.0922505352455,0.73,0.0,1.4336713042804796
2025-09-27T05:53:02.298981+00:00,BTC/USDT,1.0,640.4727447605563,24427.436568532266,0.1,0.006904930646957588,1.780882735084382,1.0,7448.9044446788575,182969.4938861851,2.5163248003911485,-1710.8220208565267,-3926.9908474232993,0.73,0.0,1.4360187501389217
2025-09-27T06:30:06.347563+00:00,BTC/USDT,1.0,612.5859878835248,24292.652331615867,0.1,0.005765096736368961,1.77423199150051,1.0,7473.4369943280835,185718.92792503204,2.499821115272706,-1382.800429939425,-3526.7815321477383,0.73,0.0,1.4406463840806392
2025-09-27T06:46:50.279614+00:00,BTC/USDT,1.0,584.9444502099146,24165.23058731346,0.1,0.004698334827114487,1.7676218498604188,1.0,7496.334657291567,188439.4685657224,2.5087604145039384,-1183.84703052031,-3150.3917920656786,0.73,0.0,1.4454233937952594
2025-09-27T07:18:42.394332+00:00,BTC/USDT,1.0,560.7372603338913,24031.41118856138,0.1,0.0036997885835095066,1.7610536079890278,1.0,7526.834566604081,191384.2355050926,2.499097900182974,-1078.5826164613275,-2797.167511117584,0.73,0.0,1.4507348486889482
2025-09-27T07:39:05.027822+00:00,BTC/USDT,1.0,553.4003117185025,23947.026833185253,0.1,0.0027649607269909495,1.754528399871633,1.0,7565.778811936881,194590.03223839894,2.5034503165135926,-1620.2996284033661,-4130.454475009697,0.73,0.0,1.458564524566649
2025-09-27T07:52:59.723680+00:00,BTC/USDT,1.0,524.7609295199188,23854.222356078342,0.1,0.0018896833503575078,1.74804721047547,1.0,7607.834763360076,197911.0973161492,2.515442979863319,-1369.96241062309,-3744.6555158325027,0.73,0.0,1.4664980509929453
2025-09-27T08:26:16.455458+00:00,BTC/USDT,1.0,499.8557188130212,23745.059974455988,0.1,0.0010700909577314032,1.7416108892023687,1.0,7647.373634605629,201181.3813074933,2.504323090216142,-1287.8750463020149,-3381.3286825533905,0.73,0.0,1.473717342768193
2025-09-27T08:43:24.796614+00:00,BTC/USDT,1.0,491.39863035515094,23640.62265492549,0.1,0.00030259595476986735,1.7352201621088348,1.0,7684.494537350275,204402.28903736864,2.5122685387843506,-1661.4974199713372,-4140.927138079321,0.73,0.0,1.4809298530361374
2025-09-27T08:55:54.884873+00:00,BTC/USDT,1.0,466.0973598631376,23552.308595572533,0.1,-0.00041613365596536786,1.7288756430151329,1.0,7717.29391364981,207515.18500608433,2.5254940551924876,-1539.7760815621982,-3771.1585623352703,0.73,0.0,1.4883200741594667
2025-09-27T09:20:22.460542+00:00,BTC/USDT,1.0,458.4547163617926,23449.432713009173,0.1,-0.0010891945928202453,1.7225778436118575,1.0,7746.333621807676,210534.90728356264,2.524683338913362,-1622.1814329622946,-3922.534496135563,0.73,0.0,1.4949146336695935
2025-09-27T09:39:02.485951+00:00,BTC/USDT,1.0,454.5648015027279,23379.582014570886,0.1,-0.00171946682079254,1.716327182660979,1.0,7768.354051219581,213363.00415379828,2.5305205462164406,-1698.347671856373,-4061.8160314994807,0.73,0.0,1.5019715955494304
2025-09-27T09:52:46.735647+00:00,BTC/USDT,1.0,437.0696808510626,23260.549161966002,0.1,-0.0023096304591265463,1.7101239943781321,1.0,7783.901931686417,216014.33258776026,2.54189461730666,-1768.6862961926238,-4189.811856103024,0.73,0.0,1.5068002406539218
2025-09-27T10:20:49.141863+00:00,BTC/USDT,1.0,418.95984807379233,23149.232681269998,0.1,-0.0028621812262615218,1.7039685360738985,1.0,7798.1586068954975,218637.7807756691,2.5368765027163764,-1628.9277197504068,-3837.3415626695687,0.73,0.0,1.511793482201723
2025-09-27T10:40:25.012757+00:00,BTC/USDT,1.0,404.8887683125337,23146.83482234628,0.1,-0.004110146500271295,1.7039685360738985,1.0,7823.762655994344,219349.43687049553,2.514940345581323,-1328.043848345094,-3391.4549782962545,0.73,0.0,1.5140857405536874
2025-09-27T10:53:37.298230+00:00,BTC/USDT,1.0,389.5823317959841,23154.418576157128,0.1,-0.0053581117742810555,1.7039685360738985,1.0,7842.386096039954,219869.05860542337,2.5003727448033017,-855.9437262615414,-2945.4409997287075,0.73,0.0,1.5160706047971415
2025-09-27T11:17:03.836446+00:00,BTC/USDT,1.0,378.0302835051548,22938.060412177343,0.1,-0.00660607704829084,1.7039685360738985,1.0,7850.726953341063,220101.38321385588,2.474922510060605,-386.8299850786749,-2499.4292322300616,0.73,0.0,1.509633081359257
2025-09-27T11:39:05.268012+00:00,BTC/USDT,1.0,362.4456185567018,22942.535963153987,0.1,-0.0078540423223006,1.7039685360738985,1.0,7853.712418612846,220185.3183261292,2.451479763676161,-136.33728974498248,-2053.471866521976,0.73,0.0,1.5100620500993898
2025-09-27T11:53:33.086594+00:00,BTC/USDT,1.0,365.1677563754744,22968.97242275884,0.1,-0.009102007596310368,1.7039685360738985,1.0,7851.997137821239,220136.5420584431,2.442258716779446,95.80277400977191,-1607.4924172544818,0.73,0.0,1.5107806778605977
2025-09-27T12:41:12.078628+00:00,BTC/USDT,1.0,335.55576505697286,22704.798038862322,0.1,-0.010349972870320131,1.7039685360738985,1.0,7855.436930282263,220237.41485138473,2.413538227902889,312.07435567011385,-1161.56998100922,0.73,0.0,1.502311107707186
2025-09-27T13:04:30.662952+00:00,BTC/USDT,1.0,329.23592647856793,22631.32753999856,0.1,-0.0115979381443299,1.7039685360738985,1.0,7869.736374124254,220653.4659643759,2.397746679749027,496.4960119370595,-715.6036896364608,0.73,0.0,1.5012489281216979
2025-09-27T13:31:05.373291+00:00,BTC/USDT,1.0,307.0263497015742,22143.719167303778,0.1,-0.01284590341833967,1.7039685360738985,1.0,7886.72086272204,221146.16433076287,2.3836660365773357,721.0500610417815,-269.6104110146572,0.73,0.0,1.486637643586495
2025-09-27T13:53:15.030057+00:00,BTC/USDT,1.0,272.6068570265872,21659.569124654347,0.3,-0.012805208898535004,1.7043545879316044,1.0,7892.95189229252,221326.64355743304,2.374539658599366,948.4649484536149,176.38906673900303,0.79,0.0,1.4711034799327993
2025-09-27T14:18:34.357207+00:00,BTC/USDT,1.0,253.3502712967985,21550.07850589152,0.3,-0.012791644058600102,1.7044832524535807,1.0,7893.458125341359,221341.30136919493,2.3762423197158102,1037.2090952251842,622.1907962560869,0.79,0.0,1.4675035097767244
2025-09-27T14:39:41.077610+00:00,BTC/USDT,1.0,234.4663117200218,21470.094372353957,0.1,-0.012778079218665242,1.7043545879316044,1.0,7890.085729788051,221243.10675299095,2.3760110975800104,1085.3919763971746,1068.0607704829106,0.73,0.0,1.4645091988413126
2025-09-27T14:53:09.172788+00:00,BTC/USDT,1.0,218.72482365708078,21110.765191904327,0.3,-0.011448724905046117,1.7043545879316044,1.0,7875.900501905625,220829.5949608395,2.375309750766985,1132.9858450895279,1513.935017634297,0.79,0.0,1.4511531868524863
2025-09-27T15:20:06.503261+00:00,BTC/USDT,1.0,204.58206728160664,21055.93471896875,0.3,-0.009461475854584908,1.6949033507610554,1.0,7853.332209714635,220166.98424214625,2.374970052221384,1139.1840002713006,1962.035187194791,0.79,0.0,1.447053793777853
2025-09-27T15:39:08.904384+00:00,BTC/USDT,1.0,184.24896907216433,20550.80158828489,0.3,-0.00943434617471514,1.6951621047568017,1.0,7834.611591154367,219621.49114961742,2.375705048232392,1296.07818095497,2410.730887140538,0.79,0.0,1.4283994374732663
2025-09-27T15:53:39.729149+00:00,BTC/USDT,1.0,148.42467444384235,19930.13676662565,0.3,-0.009434346174715133,1.6951621047568015,1.0,7810.294451979394,218917.9304364714,2.374518240013028,536.7266481280437,680.7427224633734,0.79,0.0,1.4053654077074718
2025-09-27T16:25:20.663054+00:00,BTC/USDT,1.0,110.36364622897372,19356.742699692662,0.1,-0.01075013564839934,1.6951621047568015,1.0,7789.32991046922,218306.7711874938,2.4569833007441906,719.4170645686336,1081.4093054801792,0.73,0.0,1.3842150746464466
2025-09-27T16:42:46.143603+00:00,BTC/USDT,1.0,72.74447232772721,18782.633047622603,0.1,-0.012065925122083558,1.6951621047568015,1.0,7786.636109603414,218231.79616412596,2.511257916554899,881.8293407487819,1485.0430683667919,0.73,0.0,1.364828169499552
2025-09-27T16:55:06.685165+00:00,BTC/USDT,1.0,33.24654096581612,18124.18304433503,0.1,-0.013381714595767778,1.6951621047568015,1.0,7797.6342647879765,218525.56698249435,2.54358410553179,1060.7474972870273,1885.829985078676,0.73,0.0,1.343859072117861
2025-09-27T17:17:44.289950+00:00,BTC/USDT,1.0,4.89859603906701,17305.789454076854,0.1,-0.014697504069451988,1.6951621047568015,1.0,7810.295889853926,218863.25706973273,2.541151595152995,1196.5343258274584,2286.056721378205,0.73,0.0,1.3177049194000496
2025-09-27T17:38:48.363041+00:00,BTC/USDT,1.0,-17.655785404233235,16713.103070011795,0.1,-0.016013293543136187,1.6951621047568015,1.0,7820.360668744702,219131.62710485837,2.5545396640035585,1350.1431294085696,2686.359875203461,0.73,0.0,1.2988432733816329
2025-09-27T17:53:19.424262+00:00,BTC/USDT,1.0,-26.005534454693738,16571.755823380237,0.1,-0.017329083016820405,1.6951621047568015,1.0,7837.052278885761,219569.50077004152,2.557895995852686,1785.3145889853508,3086.745435431349,0.73,0.0,1.2955912773778582
2025-09-27T18:29:03.365415+00:00,BTC/USDT,1.0,-37.92036760716228,16430.37372816756,0.1,-0.018644872490504616,1.6951621047568015,1.0,7855.58765599407,220062.3502529394,2.5312061149704363,1857.6420374389572,3487.6950488334255,0.73,0.0,1.2925213724804285
2025-09-27T18:46:16.398678+00:00,BTC/USDT,1.0,-49.82733993488906,16313.773755307631,0.1,-0.019960661964188824,1.6951621047568015,1.0,7870.581429733495,220465.5704456898,2.5433286650056024,1898.9549647314097,3888.318875474776,0.73,0.0,1.289978774027599
2025-09-27T19:16:09.440836+00:00,BTC/USDT,1.0,-57.20213646228955,16061.803795653395,0.1,-0.021276451437873038,1.6951621047568015,1.0,7879.361455503849,220701.5199845986,2.5285943036994234,1981.6843529571395,4289.268095496475,0.73,0.0,1.282366273835487
2025-09-27T19:39:15.595667+00:00,BTC/USDT,1.0,-64.45084102007604,15987.874446734982,0.1,-0.022592240911557242,1.6951621047568015,1.0,7884.871384965397,220848.7918866183,2.5165726138547773,1448.6902061855703,3115.70893922952,0.73,0.0,1.280392868544939
2025-09-27T19:53:32.675913+00:00,BTC/USDT,1.0,-72.99707677699449,15704.042558572914,0.1,-0.023908030385241457,1.6951621047568015,1.0,7885.475020346576,220865.00190025952,2.545045570478258,1055.4092173087283,2634.645089527936,0.73,0.0,1.2709858389850075
2025-09-27T20:22:44.234458+00:00,BTC/USDT,1.0,-79.28992132392754,15492.099195362369,0.1,-0.025223819858925668,1.6951621047568015,1.0,7890.248826641003,220990.53267382985,2.5373478573566577,1136.1788117200228,2985.3815586001106,0.73,0.0,1.264339496123224
2025-09-27T20:40:26.675152+00:00,BTC/USDT,1.0,-104.81623711340248,15041.329271406741,0.1,-0.02653960933260987,1.6951621047568015,1.0,7900.0638429164055,221247.53138000122,2.5472896607870545,626.6681701031011,1718.0663998914717,0.73,0.0,1.250170494345274
2025-09-27T20:52:44.001375+00:00,BTC/USDT,1.0,-114.83147721106856,15052.095344516547,0.1,-0.027855398806294087,1.6951621047568015,1.0,7914.261075690017,221617.62405726782,2.5530049444256826,157.02512208356455,587.9232569180532,0.73,0.0,1.2517630057064897
2025-09-27T21:18:35.713052+00:00,BTC/USDT,1.0,-137.2490165491036,14798.346574659954,0.1,-0.02917118827997829,1.6951621047568015,1.0,7924.021045847493,221870.5227565145,2.538742240439928,-1026.7923969072174,-2203.5469343461737,0.73,0.0,1.244147709042092
2025-09-27T21:39:02.797948+00:00,BTC/USDT,1.0,-141.85290287574497,14815.600555871515,0.1,-0.030486977753662523,1.6951621047568015,1.0,7928.070218392834,221975.50240020535,2.5589634937798618,-1152.2012818773683,-2289.558742539355,0.73,0.0,1.2450727738947804
2025-09-27T21:53:13.177585+00:00,BTC/USDT,1.0,-154.04763293543232,14794.007855419239,0.1,-0.030486977753662506,1.6951621047568017,1.0,7926.644004334707,221938.5249542978,2.570328494101333,-1015.4514989148106,-1972.205887140541,0.73,0.0,1.2442297590600127
2025-09-27T22:19:54.289271+00:00,BTC/USDT,1.0,-169.9063619099296,14837.606993051917,0.1,-0.03177563754747695,1.6951621047568017,1.0,7928.5240165474515,221987.70403954195,2.5737897025503726,-943.3836747151379,-1654.643285404228,0.73,0.0,1.2458469939319157
2025-09-27T22:40:15.140279+00:00,BTC/USDT,1.0,-175.59991182854137,14907.576165778488,0.1,-0.03306429734129136,1.6951621047568017,1.0,7941.8056701053865,222325.3825962242,2.5698679558704303,-1794.6623982637057,-3882.4218936516713,0.73,0.0,1.249304894878409
2025-09-27T22:52:55.715441+00:00,BTC/USDT,1.0,-196.31644736842134,14929.84605112915,0.1,-0.03435295713510579,1.6951621047568017,1.0,7957.523704558443,222720.66841753857,2.569453036893556,-1372.9479245794935,-3511.1221920781486,0.73,0.0,1.251364843794479
2025-09-27T23:19:54.346859+00:00,BTC/USDT,1.0,-201.35927156809583,14887.203530209774,0.1,-0.035641616928920226,1.6951621047568017,1.0,7975.420964469315,223181.5464192652,2.5730693905198474,-1209.149633749322,-3139.205493760181,0.73,0.0,1.2514796864362552
2025-09-27T23:39:52.705750+00:00,BTC/USDT,1.0,-188.05118692349373,14747.536196809491,0.1,-0.036272381985892575,1.6981672266960526,1.0,7998.764697499916,223785.29925170148,2.5724022910889226,-1033.9828065653921,-2767.5469479110293,0.73,0.0,1.2488566522439617
2025-09-27T23:53:30.010779+00:00,BTC/USDT,1.0,-203.59449945740565,14938.230810570922,0.1,-0.03688958220293002,1.7011025836204,1.0,8013.540172273911,224167.541367146,2.570522231091747,-1333.3016413456287,-3312.7778418339653,0.73,0.0,1.25650684880032
2025-09-28T01:54:09.020198+00:00,BTC/USDT,1.0,-201.56319180683673,14938.33413270759,0.1,-0.036835322843190466,1.7005868440144674,1.0,8042.500630764259,224953.48264778528,2.462431197259868,-1250.3798765599583,-2921.8863605534298,0.73,0.0,1.2591266588763004
2025-09-28T03:11:56.881050+00:00,BTC/USDT,1.0,-195.76966901790558,14953.941180909642,0.1,-0.03675393380358111,1.6998129412049194,1.0,8082.885885778136,226081.8803954837,2.402978383850996,-1256.9715748779136,-2531.11707135103,0.73,0.0,1.2634030602899664
2025-09-28T03:47:24.979062+00:00,BTC/USDT,1.0,-190.33657080846484,14965.40226738197,0.1,-0.035987520347259924,1.6888436820665618,1.0,8118.776254749494,227082.10485584373,2.381123743087865,-1170.1760648399331,-2140.6333966359302,0.73,0.0,1.2670460496459885
2025-09-28T04:26:47.850157+00:00,BTC/USDT,1.0,-187.78419696147583,14957.942042739282,0.1,-0.03518041237113405,1.677214430421476,1.0,8157.553852417024,228186.61352377987,2.3960491719904464,-1029.766847531193,-1750.5729856212606,0.73,0.0,1.2704015427067188
2025-09-28T04:43:33.616069+00:00,BTC/USDT,1.0,-196.26583016820408,15116.06240486032,0.1,-0.03301682040151928,1.6242407132986298,1.0,8195.219329890748,229264.08405768685,2.423134773173082,-940.0426682040163,-1359.6518380358134,0.73,0.0,1.278910631776291
2025-09-28T04:55:46.370933+00:00,BTC/USDT,1.0,-173.07647856755275,14732.508742603115,0.1,-0.030785404232230088,1.5677324668830765,1.0,8233.215341836592,230335.78838194662,2.4336292119522516,-956.5564975583188,-968.8065857297828,0.73,0.0,1.2693211358058132
2025-09-28T05:20:46.366656+00:00,BTC/USDT,1.0,-176.81536218122665,14796.103119493908,0.1,-0.02717037438958221,1.431322538957001,1.0,8262.79306837022,231170.55652628696,2.435754065053747,-967.3402740097605,-578.1431565382519,0.73,0.0,1.2733141093304667
2025-09-28T05:41:31.171143+00:00,BTC/USDT,1.0,-167.7694045035264,14473.40382417989,0.1,-0.023460390667390134,1.2762592680557685,1.0,8291.343190454078,231981.0561942694,2.437340995230927,-948.9822978838837,-187.73229788388147,0.73,0.0,1.2642253765739329
2025-09-28T05:53:48.908734+00:00,BTC/USDT,1.0,-158.44824335322795,14451.449813987734,0.1,-0.02162913727618015,1.2289901003127184,1.0,8318.207352148127,232731.41831809233,2.4366623018336817,-803.812452523061,202.72022517633107,0.73,0.0,1.2656796555286502
2025-09-28T06:31:25.826059+00:00,BTC/USDT,1.0,-151.56874660879072,14428.115907792126,0.1,-0.02040151926207272,1.2045236373697514,1.0,8362.828560767874,234028.6850775819,2.4280685532579285,-717.680982094409,596.501146228987,0.73,0.0,1.2690629714341422
